Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 212,7,31, 05:00, 80.01, 0.0, -13.84, -712.7,, 14901, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 05:30, 80.01, 0.0, -13.84, -712.7,, 15120, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 06:00, 80.01, 0.0, -13.84, -712.7,, 15074, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 06:30, 80.01, 0.0, -13.84, -712.7,, 15234, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 07:00, 80.01, 0.0, -13.84, -712.7,, 14908, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 07:30, 80.01, 0.0, -13.84, -712.7,, 14562, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 08:00, 80.01, 0.0, -13.84, -712.7,, 14290, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 08:30, 80.01, 0.0, -13.84, -712.7,, 14098, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 09:00, 80.01, 0.0, -13.84, -712.7,, 13449, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 09:30, 80.01, 0.0, -13.84, -712.7,, 13009, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 10:00, 80.01, 0.0, -13.84, -712.7,, 12479, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 10:30, 80.01, 0.0, -13.84, -712.7,, 11827, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 11:00, 80.01, 0.0, -13.84, -712.7,, 11316, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 11:30, 80.01, 0.0, -13.84, -712.7,, 10641, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 12:00, 80.01, 0.0, -13.84, -712.7,, 10164, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 12:30, 80.01, 0.0, -13.84, -712.7,, 9384, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 13:00, 80.01, 0.0, -13.84, -712.7,, 8566, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 13:30, 80.01, 0.0, -13.84, -712.7,, 7978, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 14:00, 80.01, 0.0, -13.84, -712.7,, 7508, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 14:30, 80.01, 0.0, -13.84, -712.7,, 6964, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 15:00, 80.01, 0.0, -13.84, -712.7,, 6392, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 15:30, 80.01, 0.0, -13.84, -712.7,, 6041, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 16:00, 80.01, 0.0, -13.84, -712.7,, 5689, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 16:30, 80.01, 0.0, -13.84, -712.7,, 5507, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 17:00, 80.01, 0.0, -13.84, -712.7,, 5319, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 17:30, 80.01, 0.0, -13.84, -712.7,, 5079, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 18:00, 80.01, 0.0, -13.84, -712.7,, 4964, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 18:30, 80.01, 0.0, -13.84, -712.7,, 5061, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 19:00, 80.01, 0.0, -13.84, -712.7,, 5166, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 19:30, 80.01, 0.0, -13.84, -712.7,, 5417, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 20:00, 80.01, 0.0, -13.84, -712.7,, 5640, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 20:30, 80.01, 0.0, -13.84, -712.7,, 5965, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 21:00, 80.01, 0.0, -13.84, -712.7,, 6298, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 21:30, 80.01, 0.0, -13.84, -712.7,, 6896, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 22:00, 80.01, 0.0, -13.84, -712.7,, 7386, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 22:30, 80.01, 0.0, -13.84, -712.7,, 8064, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 23:00, 80.01, 0.0, -13.84, -712.7,, 8780, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 23:30, 80.01, 0.0, -13.84, -712.7,, 9368, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
