Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 277,10,4, 13:00, 80.01, 0.0, -13.84, -712.7,, 8858, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 13:30, 80.01, 0.0, -13.84, -712.7,, 8114, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 14:00, 80.01, 0.0, -13.84, -712.7,, 7471, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 14:30, 80.01, 0.0, -13.84, -712.7,, 7099, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 15:00, 80.01, 0.0, -13.84, -712.7,, 6537, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 15:30, 80.01, 0.0, -13.84, -712.7,, 6012, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 16:00, 80.01, 0.0, -13.84, -712.7,, 5673, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 16:30, 80.01, 0.0, -13.84, -712.7,, 5419, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 17:00, 80.01, 0.0, -13.84, -712.7,, 5048, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 17:30, 80.01, 0.0, -13.84, -712.7,, 5023, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 18:00, 80.01, 0.0, -13.84, -712.7,, 5090, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 18:30, 80.01, 0.0, -13.84, -712.7,, 5163, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 19:00, 80.01, 0.0, -13.84, -712.7,, 5226, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 19:30, 80.01, 0.0, -13.84, -712.7,, 5507, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 20:00, 80.01, 0.0, -13.84, -712.7,, 5623, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 20:30, 80.01, 0.0, -13.84, -712.7,, 6063, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 21:00, 80.01, 0.0, -13.84, -712.7,, 6487, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 21:30, 80.01, 0.0, -13.84, -712.7,, 7093, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 22:00, 80.01, 0.0, -13.84, -712.7,, 7503, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 22:30, 80.01, 0.0, -13.84, -712.7,, 8114, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 23:00, 80.01, 0.0, -13.84, -712.7,, 8827, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 277,10,4, 23:30, 80.01, 0.0, -13.84, -712.7,, 9361, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 00:00, 80.01, 0.0, -13.84, -712.7,, 9896, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 00:30, 80.01, 0.0, -13.84, -712.7,, 10780, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 01:00, 80.01, 0.0, -13.84, -712.7,, 11213, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 01:30, 80.01, 0.0, -13.84, -712.7,, 12033, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 02:00, 80.01, 0.0, -13.84, -712.7,, 12553, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 02:30, 80.01, 0.0, -13.84, -712.7,, 12928, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 03:00, 80.01, 0.0, -13.84, -712.7,, 13728, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 03:30, 80.01, 0.0, -13.84, -712.7,, 13967, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 04:00, 80.01, 0.0, -13.84, -712.7,, 14262, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 04:30, 80.01, 0.0, -13.84, -712.7,, 14600, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 05:00, 80.01, 0.0, -13.84, -712.7,, 14730, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 05:30, 80.01, 0.0, -13.84, -712.7,, 14945, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 06:00, 80.01, 0.0, -13.84, -712.7,, 15145, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 06:30, 80.01, 0.0, -13.84, -712.7,, 14906, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 07:00, 80.01, 0.0, -13.84, -712.7,, 14751, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 07:30, 80.01, 0.0, -13.84, -712.7,, 14436, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 08:00, 80.01, 0.0, -13.84, -712.7,, 14354, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 08:30, 80.01, 0.0, -13.84, -712.7,, 13873, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 09:00, 80.01, 0.0, -13.84, -712.7,, 13516, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 09:30, 80.01, 0.0, -13.84, -712.7,, 13035, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 10:00, 80.01, 0.0, -13.84, -712.7,, 12383, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 10:30, 80.01, 0.0, -13.84, -712.7,, 11783, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 11:00, 80.01, 0.0, -13.84, -712.7,, 11335, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 11:30, 80.01, 0.0, -13.84, -712.7,, 10633, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 12:00, 80.01, 0.0, -13.84, -712.7,, 9944, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 12:30, 80.01, 0.0, -13.84, -712.7,, 9404, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 13:00, 80.01, 0.0, -13.84, -712.7,, 8733, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 13:30, 80.01, 0.0, -13.84, -712.7,, 8053, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 14:00, 80.01, 0.0, -13.84, -712.7,, 7384, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 14:30, 80.01, 0.0, -13.84, -712.7,, 7030, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 15:00, 80.01, 0.0, -13.84, -712.7,, 6498, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 15:30, 80.01, 0.0, -13.84, -712.7,, 6039, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 16:00, 80.01, 0.0, -13.84, -712.7,, 5579, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 16:30, 80.01, 0.0, -13.84, -712.7,, 5387, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 17:00, 80.01, 0.0, -13.84, -712.7,, 5221, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 17:30, 80.01, 0.0, -13.84, -712.7,, 5090, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 18:00, 80.01, 0.0, -13.84, -712.7,, 5035, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 18:30, 80.01, 0.0, -13.84, -712.7,, 5142, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 19:00, 80.01, 0.0, -13.84, -712.7,, 5155, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 19:30, 80.01, 0.0, -13.84, -712.7,, 5414, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 20:00, 80.01, 0.0, -13.84, -712.7,, 5694, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 20:30, 80.01, 0.0, -13.84, -712.7,, 6140, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 21:00, 80.01, 0.0, -13.84, -712.7,, 6486, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 21:30, 80.01, 0.0, -13.84, -712.7,, 6866, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 22:00, 80.01, 0.0, -13.84, -712.7,, 7403, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 22:30, 80.01, 0.0, -13.84, -712.7,, 8136, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 23:00, 80.01, 0.0, -13.84, -712.7,, 8716, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 278,10,5, 23:30, 80.01, 0.0, -13.84, -712.7,, 9155, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 00:00, 80.01, 0.0, -13.84, -712.7,, 10089, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 00:30, 80.01, 0.0, -13.84, -712.7,, 10775, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 01:00, 80.01, 0.0, -13.84, -712.7,, 11521, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 01:30, 80.01, 0.0, -13.84, -712.7,, 11952, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 02:00, 80.01, 0.0, -13.84, -712.7,, 12390, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 02:30, 80.01, 0.0, -13.84, -712.7,, 12994, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 03:00, 80.01, 0.0, -13.84, -712.7,, 13543, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 03:30, 80.01, 0.0, -13.84, -712.7,, 13803, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 04:00, 80.01, 0.0, -13.84, -712.7,, 14361, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 04:30, 80.01, 0.0, -13.84, -712.7,, 14480, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 05:00, 80.01, 0.0, -13.84, -712.7,, 14857, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 05:30, 80.01, 0.0, -13.84, -712.7,, 15180, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 06:00, 80.01, 0.0, -13.84, -712.7,, 14753, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 06:30, 80.01, 0.0, -13.84, -712.7,, 14817, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 07:00, 80.01, 0.0, -13.84, -712.7,, 14694, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 07:30, 80.01, 0.0, -13.84, -712.7,, 14545, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 08:00, 80.01, 0.0, -13.84, -712.7,, 14475, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 08:30, 80.01, 0.0, -13.84, -712.7,, 13897, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 09:00, 80.01, 0.0, -13.84, -712.7,, 13589, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 09:30, 80.01, 0.0, -13.84, -712.7,, 12817, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 10:00, 80.01, 0.0, -13.84, -712.7,, 12442, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 10:30, 80.01, 0.0, -13.84, -712.7,, 11884, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 11:00, 80.01, 0.0, -13.84, -712.7,, 11151, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 11:30, 80.01, 0.0, -13.84, -712.7,, 10590, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 12:00, 80.01, 0.0, -13.84, -712.7,, 9969, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 12:30, 80.01, 0.0, -13.84, -712.7,, 9219, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 13:00, 80.01, 0.0, -13.84, -712.7,, 8623, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 13:30, 80.01, 0.0, -13.84, -712.7,, 8143, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 14:00, 80.01, 0.0, -13.84, -712.7,, 7598, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 14:30, 80.01, 0.0, -13.84, -712.7,, 6880, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 15:00, 80.01, 0.0, -13.84, -712.7,, 6371, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 15:30, 80.01, 0.0, -13.84, -712.7,, 6029, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 16:00, 80.01, 0.0, -13.84, -712.7,, 5657, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 16:30, 80.01, 0.0, -13.84, -712.7,, 5460, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 17:00, 80.01, 0.0, -13.84, -712.7,, 5168, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 17:30, 80.01, 0.0, -13.84, -712.7,, 5123, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 18:00, 80.01, 0.0, -13.84, -712.7,, 4974, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 18:30, 80.01, 0.0, -13.84, -712.7,, 5017, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 19:00, 80.01, 0.0, -13.84, -712.7,, 5152, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 19:30, 80.01, 0.0, -13.84, -712.7,, 5452, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 20:00, 80.01, 0.0, -13.84, -712.7,, 5643, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 20:30, 80.01, 0.0, -13.84, -712.7,, 6027, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 21:00, 80.01, 0.0, -13.84, -712.7,, 6480, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 21:30, 80.01, 0.0, -13.84, -712.7,, 6956, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 22:00, 80.01, 0.0, -13.84, -712.7,, 7467, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 22:30, 80.01, 0.0, -13.84, -712.7,, 8107, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 23:00, 80.01, 0.0, -13.84, -712.7,, 8554, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 279,10,6, 23:30, 80.01, 0.0, -13.84, -712.7,, 9384, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 00:00, 80.01, 0.0, -13.84, -712.7,, 10141, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 00:30, 80.01, 0.0, -13.84, -712.7,, 10645, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 01:00, 80.01, 0.0, -13.84, -712.7,, 11398, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 01:30, 80.01, 0.0, -13.84, -712.7,, 11954, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 02:00, 80.01, 0.0, -13.84, -712.7,, 12392, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 02:30, 80.01, 0.0, -13.84, -712.7,, 12948, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 03:00, 80.01, 0.0, -13.84, -712.7,, 13470, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 03:30, 80.01, 0.0, -13.84, -712.7,, 13892, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 04:00, 80.01, 0.0, -13.84, -712.7,, 14535, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 04:30, 80.01, 0.0, -13.84, -712.7,, 14553, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 05:00, 80.01, 0.0, -13.84, -712.7,, 14744, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 05:30, 80.01, 0.0, -13.84, -712.7,, 15053, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 06:00, 80.01, 0.0, -13.84, -712.7,, 15184, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 06:30, 80.01, 0.0, -13.84, -712.7,, 14970, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 07:00, 80.01, 0.0, -13.84, -712.7,, 14853, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 07:30, 80.01, 0.0, -13.84, -712.7,, 14728, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 08:00, 80.01, 0.0, -13.84, -712.7,, 14235, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 08:30, 80.01, 0.0, -13.84, -712.7,, 13998, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 09:00, 80.01, 0.0, -13.84, -712.7,, 13606, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 09:30, 80.01, 0.0, -13.84, -712.7,, 13116, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 10:00, 80.01, 0.0, -13.84, -712.7,, 12654, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 10:30, 80.01, 0.0, -13.84, -712.7,, 11975, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 11:00, 80.01, 0.0, -13.84, -712.7,, 11298, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 11:30, 80.01, 0.0, -13.84, -712.7,, 10648, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 12:00, 80.01, 0.0, -13.84, -712.7,, 9927, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 12:30, 80.01, 0.0, -13.84, -712.7,, 9262, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 13:00, 80.01, 0.0, -13.84, -712.7,, 8830, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 13:30, 80.01, 0.0, -13.84, -712.7,, 8218, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 14:00, 80.01, 0.0, -13.84, -712.7,, 7465, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 14:30, 80.01, 0.0, -13.84, -712.7,, 6739, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 15:00, 80.01, 0.0, -13.84, -712.7,, 6630, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 15:30, 80.01, 0.0, -13.84, -712.7,, 6009, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 16:00, 80.01, 0.0, -13.84, -712.7,, 5708, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 16:30, 80.01, 0.0, -13.84, -712.7,, 5355, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 17:00, 80.01, 0.0, -13.84, -712.7,, 5162, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 17:30, 80.01, 0.0, -13.84, -712.7,, 5044, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 18:00, 80.01, 0.0, -13.84, -712.7,, 5177, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 18:30, 80.01, 0.0, -13.84, -712.7,, 4960, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 19:00, 80.01, 0.0, -13.84, -712.7,, 5175, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 19:30, 80.01, 0.0, -13.84, -712.7,, 5468, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 20:00, 80.01, 0.0, -13.84, -712.7,, 5659, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 20:30, 80.01, 0.0, -13.84, -712.7,, 6063, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 21:00, 80.01, 0.0, -13.84, -712.7,, 6426, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 21:30, 80.01, 0.0, -13.84, -712.7,, 6940, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 22:00, 80.01, 0.0, -13.84, -712.7,, 7386, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 22:30, 80.01, 0.0, -13.84, -712.7,, 8067, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 23:00, 80.01, 0.0, -13.84, -712.7,, 8665, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 280,10,7, 23:30, 80.01, 0.0, -13.84, -712.7,, 9405, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 281,10,8, 00:00, 80.01, 0.0, -13.84, -712.7,, 10068, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 281,10,8, 00:30, 80.01, 0.0, -13.84, -712.7,, 10573, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 281,10,8, 01:00, 80.01, 0.0, -13.84, -712.7,, 11219, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 281,10,8, 01:30, 80.01, 0.0, -13.84, -712.7,, 12100, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 281,10,8, 02:00, 80.01, 0.0, -13.84, -712.7,, 12690, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
