Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 258,9,15, 05:30, 80.01, 0.0, -13.84, -712.7,, 15000, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 06:00, 80.01, 0.0, -13.84, -712.7,, 15006, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 06:30, 80.01, 0.0, -13.84, -712.7,, 14935, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 07:00, 80.01, 0.0, -13.84, -712.7,, 14668, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 07:30, 80.01, 0.0, -13.84, -712.7,, 14675, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 08:00, 80.01, 0.0, -13.84, -712.7,, 14328, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 08:30, 80.01, 0.0, -13.84, -712.7,, 14026, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 09:00, 80.01, 0.0, -13.84, -712.7,, 13610, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 09:30, 80.01, 0.0, -13.84, -712.7,, 12862, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 10:00, 80.01, 0.0, -13.84, -712.7,, 12539, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 10:30, 80.01, 0.0, -13.84, -712.7,, 11916, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 11:00, 80.01, 0.0, -13.84, -712.7,, 11283, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 11:30, 80.01, 0.0, -13.84, -712.7,, 10821, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 12:00, 80.01, 0.0, -13.84, -712.7,, 10144, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 12:30, 80.01, 0.0, -13.84, -712.7,, 9340, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 13:00, 80.01, 0.0, -13.84, -712.7,, 8669, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 13:30, 80.01, 0.0, -13.84, -712.7,, 8018, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 14:00, 80.01, 0.0, -13.84, -712.7,, 7421, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 14:30, 80.01, 0.0, -13.84, -712.7,, 7039, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 15:00, 80.01, 0.0, -13.84, -712.7,, 6405, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 15:30, 80.01, 0.0, -13.84, -712.7,, 6034, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 16:00, 80.01, 0.0, -13.84, -712.7,, 5545, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 16:30, 80.01, 0.0, -13.84, -712.7,, 5341, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 17:00, 80.01, 0.0, -13.84, -712.7,, 5260, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 17:30, 80.01, 0.0, -13.84, -712.7,, 4940, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 18:00, 80.01, 0.0, -13.84, -712.7,, 5029, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 18:30, 80.01, 0.0, -13.84, -712.7,, 5045, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 19:00, 80.01, 0.0, -13.84, -712.7,, 5183, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 19:30, 80.01, 0.0, -13.84, -712.7,, 5469, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 20:00, 80.01, 0.0, -13.84, -712.7,, 5676, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 20:30, 80.01, 0.0, -13.84, -712.7,, 6148, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 21:00, 80.01, 0.0, -13.84, -712.7,, 6558, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 21:30, 80.01, 0.0, -13.84, -712.7,, 6949, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 22:00, 80.01, 0.0, -13.84, -712.7,, 7453, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 22:30, 80.01, 0.0, -13.84, -712.7,, 8206, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 23:00, 80.01, 0.0, -13.84, -712.7,, 8763, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 23:30, 80.01, 0.0, -13.84, -712.7,, 9351, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 00:00, 80.01, 0.0, -13.84, -712.7,, 9902, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 00:30, 80.01, 0.0, -13.84, -712.7,, 10658, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 01:00, 80.01, 0.0, -13.84, -712.7,, 11260, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 01:30, 80.01, 0.0, -13.84, -712.7,, 11968, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 02:00, 80.01, 0.0, -13.84, -712.7,, 12569, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 02:30, 80.01, 0.0, -13.84, -712.7,, 13047, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 03:00, 80.01, 0.0, -13.84, -712.7,, 13811, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 03:30, 80.01, 0.0, -13.84, -712.7,, 13999, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 04:00, 80.01, 0.0, -13.84, -712.7,, 14318, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 04:30, 80.01, 0.0, -13.84, -712.7,, 14739, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 05:00, 80.01, 0.0, -13.84, -712.7,, 14865, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 05:30, 80.01, 0.0, -13.84, -712.7,, 14869, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 06:00, 80.01, 0.0, -13.84, -712.7,, 14852, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 06:30, 80.01, 0.0, -13.84, -712.7,, 14826, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 07:00, 80.01, 0.0, -13.84, -712.7,, 14805, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 07:30, 80.01, 0.0, -13.84, -712.7,, 14643, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 08:00, 80.01, 0.0, -13.84, -712.7,, 14388, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 08:30, 80.01, 0.0, -13.84, -712.7,, 14122, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 09:00, 80.01, 0.0, -13.84, -712.7,, 13601, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 09:30, 80.01, 0.0, -13.84, -712.7,, 12972, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 10:00, 80.01, 0.0, -13.84, -712.7,, 12376, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 10:30, 80.01, 0.0, -13.84, -712.7,, 11741, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 11:00, 80.01, 0.0, -13.84, -712.7,, 11131, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 11:30, 80.01, 0.0, -13.84, -712.7,, 10564, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 12:00, 80.01, 0.0, -13.84, -712.7,, 10091, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 12:30, 80.01, 0.0, -13.84, -712.7,, 9341, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 13:00, 80.01, 0.0, -13.84, -712.7,, 8820, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 13:30, 80.01, 0.0, -13.84, -712.7,, 7956, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 14:00, 80.01, 0.0, -13.84, -712.7,, 7657, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 14:30, 80.01, 0.0, -13.84, -712.7,, 6998, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 15:00, 80.01, 0.0, -13.84, -712.7,, 6380, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 15:30, 80.01, 0.0, -13.84, -712.7,, 6074, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 16:00, 80.01, 0.0, -13.84, -712.7,, 5596, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 16:30, 80.01, 0.0, -13.84, -712.7,, 5433, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 17:00, 80.01, 0.0, -13.84, -712.7,, 5253, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 17:30, 80.01, 0.0, -13.84, -712.7,, 4982, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 18:00, 80.01, 0.0, -13.84, -712.7,, 4888, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 18:30, 80.01, 0.0, -13.84, -712.7,, 5115, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 19:00, 80.01, 0.0, -13.84, -712.7,, 5082, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 19:30, 80.01, 0.0, -13.84, -712.7,, 5310, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 20:00, 80.01, 0.0, -13.84, -712.7,, 5642, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 20:30, 80.01, 0.0, -13.84, -712.7,, 6023, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 21:00, 80.01, 0.0, -13.84, -712.7,, 6363, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 21:30, 80.01, 0.0, -13.84, -712.7,, 6950, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 22:00, 80.01, 0.0, -13.84, -712.7,, 7366, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 22:30, 80.01, 0.0, -13.84, -712.7,, 8177, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 23:00, 80.01, 0.0, -13.84, -712.7,, 8913, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 259,9,16, 23:30, 80.01, 0.0, -13.84, -712.7,, 9260, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 00:00, 80.01, 0.0, -13.84, -712.7,, 10030, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 00:30, 80.01, 0.0, -13.84, -712.7,, 10543, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 01:00, 80.01, 0.0, -13.84, -712.7,, 11261, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 01:30, 80.01, 0.0, -13.84, -712.7,, 11942, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 02:00, 80.01, 0.0, -13.84, -712.7,, 12431, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 02:30, 80.01, 0.0, -13.84, -712.7,, 12875, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 03:00, 80.01, 0.0, -13.84, -712.7,, 13432, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 03:30, 80.01, 0.0, -13.84, -712.7,, 13777, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 04:00, 80.01, 0.0, -13.84, -712.7,, 14536, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 04:30, 80.01, 0.0, -13.84, -712.7,, 14651, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 05:00, 80.01, 0.0, -13.84, -712.7,, 14703, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 05:30, 80.01, 0.0, -13.84, -712.7,, 15017, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 06:00, 80.01, 0.0, -13.84, -712.7,, 15003, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 06:30, 80.01, 0.0, -13.84, -712.7,, 15105, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 07:00, 80.01, 0.0, -13.84, -712.7,, 14818, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 07:30, 80.01, 0.0, -13.84, -712.7,, 14755, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 08:00, 80.01, 0.0, -13.84, -712.7,, 14260, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 08:30, 80.01, 0.0, -13.84, -712.7,, 13693, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 09:00, 80.01, 0.0, -13.84, -712.7,, 13768, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 09:30, 80.01, 0.0, -13.84, -712.7,, 13142, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 10:00, 80.01, 0.0, -13.84, -712.7,, 12525, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 10:30, 80.01, 0.0, -13.84, -712.7,, 12106, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 11:00, 80.01, 0.0, -13.84, -712.7,, 11331, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 11:30, 80.01, 0.0, -13.84, -712.7,, 10728, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 12:00, 80.01, 0.0, -13.84, -712.7,, 10172, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 12:30, 80.01, 0.0, -13.84, -712.7,, 9307, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 13:00, 80.01, 0.0, -13.84, -712.7,, 8730, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 13:30, 80.01, 0.0, -13.84, -712.7,, 8196, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 14:00, 80.01, 0.0, -13.84, -712.7,, 7567, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 14:30, 80.01, 0.0, -13.84, -712.7,, 6866, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 15:00, 80.01, 0.0, -13.84, -712.7,, 6515, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 15:30, 80.01, 0.0, -13.84, -712.7,, 6075, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 16:00, 80.01, 0.0, -13.84, -712.7,, 5674, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 16:30, 80.01, 0.0, -13.84, -712.7,, 5491, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 17:00, 80.01, 0.0, -13.84, -712.7,, 5275, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 17:30, 80.01, 0.0, -13.84, -712.7,, 4985, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 18:00, 80.01, 0.0, -13.84, -712.7,, 5086, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 18:30, 80.01, 0.0, -13.84, -712.7,, 5113, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 19:00, 80.01, 0.0, -13.84, -712.7,, 5097, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 19:30, 80.01, 0.0, -13.84, -712.7,, 5403, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 20:00, 80.01, 0.0, -13.84, -712.7,, 5622, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 20:30, 80.01, 0.0, -13.84, -712.7,, 5968, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 21:00, 80.01, 0.0, -13.84, -712.7,, 6423, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 21:30, 80.01, 0.0, -13.84, -712.7,, 7041, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 22:00, 80.01, 0.0, -13.84, -712.7,, 7420, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 22:30, 80.01, 0.0, -13.84, -712.7,, 8073, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 23:00, 80.01, 0.0, -13.84, -712.7,, 8705, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 260,9,17, 23:30, 80.01, 0.0, -13.84, -712.7,, 9414, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 00:00, 80.01, 0.0, -13.84, -712.7,, 9931, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 00:30, 80.01, 0.0, -13.84, -712.7,, 10620, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 01:00, 80.01, 0.0, -13.84, -712.7,, 11109, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 01:30, 80.01, 0.0, -13.84, -712.7,, 12003, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 02:00, 80.01, 0.0, -13.84, -712.7,, 12599, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 02:30, 80.01, 0.0, -13.84, -712.7,, 13055, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 03:00, 80.01, 0.0, -13.84, -712.7,, 13514, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 03:30, 80.01, 0.0, -13.84, -712.7,, 13953, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 04:00, 80.01, 0.0, -13.84, -712.7,, 14136, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 04:30, 80.01, 0.0, -13.84, -712.7,, 14711, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 05:00, 80.01, 0.0, -13.84, -712.7,, 14915, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 05:30, 80.01, 0.0, -13.84, -712.7,, 14883, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 06:00, 80.01, 0.0, -13.84, -712.7,, 15121, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 06:30, 80.01, 0.0, -13.84, -712.7,, 15089, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 07:00, 80.01, 0.0, -13.84, -712.7,, 14935, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 07:30, 80.01, 0.0, -13.84, -712.7,, 14740, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 08:00, 80.01, 0.0, -13.84, -712.7,, 14228, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 08:30, 80.01, 0.0, -13.84, -712.7,, 14070, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 09:00, 80.01, 0.0, -13.84, -712.7,, 13620, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 09:30, 80.01, 0.0, -13.84, -712.7,, 13042, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 10:00, 80.01, 0.0, -13.84, -712.7,, 12480, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 10:30, 80.01, 0.0, -13.84, -712.7,, 11899, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 11:00, 80.01, 0.0, -13.84, -712.7,, 11280, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 11:30, 80.01, 0.0, -13.84, -712.7,, 10675, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 12:00, 80.01, 0.0, -13.84, -712.7,, 10016, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 12:30, 80.01, 0.0, -13.84, -712.7,, 9378, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 13:00, 80.01, 0.0, -13.84, -712.7,, 8817, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 13:30, 80.01, 0.0, -13.84, -712.7,, 8130, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 14:00, 80.01, 0.0, -13.84, -712.7,, 7566, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 14:30, 80.01, 0.0, -13.84, -712.7,, 6923, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 15:00, 80.01, 0.0, -13.84, -712.7,, 6554, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 15:30, 80.01, 0.0, -13.84, -712.7,, 6027, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 16:00, 80.01, 0.0, -13.84, -712.7,, 5522, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 16:30, 80.01, 0.0, -13.84, -712.7,, 5411, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 17:00, 80.01, 0.0, -13.84, -712.7,, 5066, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 17:30, 80.01, 0.0, -13.84, -712.7,, 5170, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 18:00, 80.01, 0.0, -13.84, -712.7,, 5047, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 261,9,18, 18:30, 80.01, 0.0, -13.84, -712.7,, 5035, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
