Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 227,8,15, 05:30, 80.01, 0.0, -13.84, -712.7,, 14792, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 06:00, 80.01, 0.0, -13.84, -712.7,, 15238, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 06:30, 80.01, 0.0, -13.84, -712.7,, 14930, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 07:00, 80.01, 0.0, -13.84, -712.7,, 14886, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 07:30, 80.01, 0.0, -13.84, -712.7,, 14521, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 08:00, 80.01, 0.0, -13.84, -712.7,, 14446, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 08:30, 80.01, 0.0, -13.84, -712.7,, 13876, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 09:00, 80.01, 0.0, -13.84, -712.7,, 13668, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 09:30, 80.01, 0.0, -13.84, -712.7,, 12974, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 10:00, 80.01, 0.0, -13.84, -712.7,, 12496, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 10:30, 80.01, 0.0, -13.84, -712.7,, 11789, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 11:00, 80.01, 0.0, -13.84, -712.7,, 11489, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 11:30, 80.01, 0.0, -13.84, -712.7,, 10768, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 12:00, 80.01, 0.0, -13.84, -712.7,, 9910, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 12:30, 80.01, 0.0, -13.84, -712.7,, 9298, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 13:00, 80.01, 0.0, -13.84, -712.7,, 8758, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 13:30, 80.01, 0.0, -13.84, -712.7,, 8070, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 14:00, 80.01, 0.0, -13.84, -712.7,, 7447, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 14:30, 80.01, 0.0, -13.84, -712.7,, 6899, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 15:00, 80.01, 0.0, -13.84, -712.7,, 6487, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 15:30, 80.01, 0.0, -13.84, -712.7,, 6049, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 16:00, 80.01, 0.0, -13.84, -712.7,, 5659, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 16:30, 80.01, 0.0, -13.84, -712.7,, 5414, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 17:00, 80.01, 0.0, -13.84, -712.7,, 5235, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 17:30, 80.01, 0.0, -13.84, -712.7,, 5147, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 18:00, 80.01, 0.0, -13.84, -712.7,, 5049, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 18:30, 80.01, 0.0, -13.84, -712.7,, 4995, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 19:00, 80.01, 0.0, -13.84, -712.7,, 5247, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 19:30, 80.01, 0.0, -13.84, -712.7,, 5168, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 20:00, 80.01, 0.0, -13.84, -712.7,, 5574, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 20:30, 80.01, 0.0, -13.84, -712.7,, 6042, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 21:00, 80.01, 0.0, -13.84, -712.7,, 6549, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 21:30, 80.01, 0.0, -13.84, -712.7,, 6970, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 22:00, 80.01, 0.0, -13.84, -712.7,, 7470, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 22:30, 80.01, 0.0, -13.84, -712.7,, 8060, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 23:00, 80.01, 0.0, -13.84, -712.7,, 8823, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 227,8,15, 23:30, 80.01, 0.0, -13.84, -712.7,, 9247, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 00:00, 80.01, 0.0, -13.84, -712.7,, 10067, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 00:30, 80.01, 0.0, -13.84, -712.7,, 10766, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 01:00, 80.01, 0.0, -13.84, -712.7,, 11528, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 01:30, 80.01, 0.0, -13.84, -712.7,, 11851, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 02:00, 80.01, 0.0, -13.84, -712.7,, 12381, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 02:30, 80.01, 0.0, -13.84, -712.7,, 13066, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 03:00, 80.01, 0.0, -13.84, -712.7,, 13525, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 03:30, 80.01, 0.0, -13.84, -712.7,, 13714, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 04:00, 80.01, 0.0, -13.84, -712.7,, 14242, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 04:30, 80.01, 0.0, -13.84, -712.7,, 14698, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 05:00, 80.01, 0.0, -13.84, -712.7,, 14997, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 05:30, 80.01, 0.0, -13.84, -712.7,, 15092, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 06:00, 80.01, 0.0, -13.84, -712.7,, 15214, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 06:30, 80.01, 0.0, -13.84, -712.7,, 14960, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 07:00, 80.01, 0.0, -13.84, -712.7,, 14813, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 07:30, 80.01, 0.0, -13.84, -712.7,, 14507, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 08:00, 80.01, 0.0, -13.84, -712.7,, 14331, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 08:30, 80.01, 0.0, -13.84, -712.7,, 13796, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 09:00, 80.01, 0.0, -13.84, -712.7,, 13807, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 09:30, 80.01, 0.0, -13.84, -712.7,, 12903, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 10:00, 80.01, 0.0, -13.84, -712.7,, 12554, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 10:30, 80.01, 0.0, -13.84, -712.7,, 12244, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 11:00, 80.01, 0.0, -13.84, -712.7,, 11231, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 11:30, 80.01, 0.0, -13.84, -712.7,, 10589, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 12:00, 80.01, 0.0, -13.84, -712.7,, 9931, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 12:30, 80.01, 0.0, -13.84, -712.7,, 9457, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 13:00, 80.01, 0.0, -13.84, -712.7,, 8572, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 13:30, 80.01, 0.0, -13.84, -712.7,, 8106, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 14:00, 80.01, 0.0, -13.84, -712.7,, 7493, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 14:30, 80.01, 0.0, -13.84, -712.7,, 7029, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 15:00, 80.01, 0.0, -13.84, -712.7,, 6541, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 15:30, 80.01, 0.0, -13.84, -712.7,, 5936, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 16:00, 80.01, 0.0, -13.84, -712.7,, 5719, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 16:30, 80.01, 0.0, -13.84, -712.7,, 5418, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 17:00, 80.01, 0.0, -13.84, -712.7,, 5301, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 17:30, 80.01, 0.0, -13.84, -712.7,, 5111, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 18:00, 80.01, 0.0, -13.84, -712.7,, 5080, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 18:30, 80.01, 0.0, -13.84, -712.7,, 5124, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 19:00, 80.01, 0.0, -13.84, -712.7,, 5186, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 19:30, 80.01, 0.0, -13.84, -712.7,, 5347, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 20:00, 80.01, 0.0, -13.84, -712.7,, 5577, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 20:30, 80.01, 0.0, -13.84, -712.7,, 6207, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 21:00, 80.01, 0.0, -13.84, -712.7,, 6447, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 21:30, 80.01, 0.0, -13.84, -712.7,, 6857, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 22:00, 80.01, 0.0, -13.84, -712.7,, 7517, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 22:30, 80.01, 0.0, -13.84, -712.7,, 8136, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 23:00, 80.01, 0.0, -13.84, -712.7,, 8708, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 228,8,16, 23:30, 80.01, 0.0, -13.84, -712.7,, 9238, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 00:00, 80.01, 0.0, -13.84, -712.7,, 10061, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 00:30, 80.01, 0.0, -13.84, -712.7,, 10722, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 01:00, 80.01, 0.0, -13.84, -712.7,, 11472, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 01:30, 80.01, 0.0, -13.84, -712.7,, 11816, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 02:00, 80.01, 0.0, -13.84, -712.7,, 12449, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 02:30, 80.01, 0.0, -13.84, -712.7,, 13183, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 03:00, 80.01, 0.0, -13.84, -712.7,, 13428, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 03:30, 80.01, 0.0, -13.84, -712.7,, 13798, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 04:00, 80.01, 0.0, -13.84, -712.7,, 14364, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 04:30, 80.01, 0.0, -13.84, -712.7,, 14599, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 05:00, 80.01, 0.0, -13.84, -712.7,, 14790, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 05:30, 80.01, 0.0, -13.84, -712.7,, 14925, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 06:00, 80.01, 0.0, -13.84, -712.7,, 15146, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 06:30, 80.01, 0.0, -13.84, -712.7,, 14932, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 07:00, 80.01, 0.0, -13.84, -712.7,, 15070, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 07:30, 80.01, 0.0, -13.84, -712.7,, 14429, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 08:00, 80.01, 0.0, -13.84, -712.7,, 14164, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 08:30, 80.01, 0.0, -13.84, -712.7,, 14106, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 09:00, 80.01, 0.0, -13.84, -712.7,, 13609, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 09:30, 80.01, 0.0, -13.84, -712.7,, 13128, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 10:00, 80.01, 0.0, -13.84, -712.7,, 12585, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 10:30, 80.01, 0.0, -13.84, -712.7,, 11912, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 11:00, 80.01, 0.0, -13.84, -712.7,, 11516, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 11:30, 80.01, 0.0, -13.84, -712.7,, 10610, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 12:00, 80.01, 0.0, -13.84, -712.7,, 10084, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 12:30, 80.01, 0.0, -13.84, -712.7,, 9351, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 13:00, 80.01, 0.0, -13.84, -712.7,, 8550, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 13:30, 80.01, 0.0, -13.84, -712.7,, 8132, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 14:00, 80.01, 0.0, -13.84, -712.7,, 7464, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 14:30, 80.01, 0.0, -13.84, -712.7,, 7077, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 15:00, 80.01, 0.0, -13.84, -712.7,, 6305, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 15:30, 80.01, 0.0, -13.84, -712.7,, 6191, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 16:00, 80.01, 0.0, -13.84, -712.7,, 5673, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 16:30, 80.01, 0.0, -13.84, -712.7,, 5411, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 17:00, 80.01, 0.0, -13.84, -712.7,, 5117, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 17:30, 80.01, 0.0, -13.84, -712.7,, 5034, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 18:00, 80.01, 0.0, -13.84, -712.7,, 4891, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 18:30, 80.01, 0.0, -13.84, -712.7,, 4996, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 19:00, 80.01, 0.0, -13.84, -712.7,, 5234, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 19:30, 80.01, 0.0, -13.84, -712.7,, 5318, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 20:00, 80.01, 0.0, -13.84, -712.7,, 5567, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 20:30, 80.01, 0.0, -13.84, -712.7,, 6020, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 21:00, 80.01, 0.0, -13.84, -712.7,, 6580, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 21:30, 80.01, 0.0, -13.84, -712.7,, 6861, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 22:00, 80.01, 0.0, -13.84, -712.7,, 7469, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 22:30, 80.01, 0.0, -13.84, -712.7,, 7964, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 23:00, 80.01, 0.0, -13.84, -712.7,, 8720, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 229,8,17, 23:30, 80.01, 0.0, -13.84, -712.7,, 9336, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 00:00, 80.01, 0.0, -13.84, -712.7,, 9851, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 00:30, 80.01, 0.0, -13.84, -712.7,, 10803, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 01:00, 80.01, 0.0, -13.84, -712.7,, 11284, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 01:30, 80.01, 0.0, -13.84, -712.7,, 11967, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 02:00, 80.01, 0.0, -13.84, -712.7,, 12498, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 02:30, 80.01, 0.0, -13.84, -712.7,, 12975, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 03:00, 80.01, 0.0, -13.84, -712.7,, 13404, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 03:30, 80.01, 0.0, -13.84, -712.7,, 13803, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 04:00, 80.01, 0.0, -13.84, -712.7,, 14426, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 04:30, 80.01, 0.0, -13.84, -712.7,, 14641, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 05:00, 80.01, 0.0, -13.84, -712.7,, 14837, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 05:30, 80.01, 0.0, -13.84, -712.7,, 15124, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 06:00, 80.01, 0.0, -13.84, -712.7,, 15155, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 06:30, 80.01, 0.0, -13.84, -712.7,, 14971, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 07:00, 80.01, 0.0, -13.84, -712.7,, 14998, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 07:30, 80.01, 0.0, -13.84, -712.7,, 14442, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 08:00, 80.01, 0.0, -13.84, -712.7,, 14498, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 08:30, 80.01, 0.0, -13.84, -712.7,, 14006, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 09:00, 80.01, 0.0, -13.84, -712.7,, 13370, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 09:30, 80.01, 0.0, -13.84, -712.7,, 12911, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 10:00, 80.01, 0.0, -13.84, -712.7,, 12540, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 10:30, 80.01, 0.0, -13.84, -712.7,, 11923, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 11:00, 80.01, 0.0, -13.84, -712.7,, 11369, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 11:30, 80.01, 0.0, -13.84, -712.7,, 10476, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 12:00, 80.01, 0.0, -13.84, -712.7,, 10030, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 12:30, 80.01, 0.0, -13.84, -712.7,, 9371, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 13:00, 80.01, 0.0, -13.84, -712.7,, 8500, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 13:30, 80.01, 0.0, -13.84, -712.7,, 8058, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 14:00, 80.01, 0.0, -13.84, -712.7,, 7564, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 14:30, 80.01, 0.0, -13.84, -712.7,, 6982, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 15:00, 80.01, 0.0, -13.84, -712.7,, 6329, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 15:30, 80.01, 0.0, -13.84, -712.7,, 6139, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 16:00, 80.01, 0.0, -13.84, -712.7,, 5713, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 16:30, 80.01, 0.0, -13.84, -712.7,, 5343, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 17:00, 80.01, 0.0, -13.84, -712.7,, 5143, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 17:30, 80.01, 0.0, -13.84, -712.7,, 5000, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 18:00, 80.01, 0.0, -13.84, -712.7,, 5025, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 18:30, 80.01, 0.0, -13.84, -712.7,, 5073, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
